Laptop,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_7.ran,trials_7.order,participant,mapping,date,expName,psychopyVersion,OS,frameRate,CmUnit,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_8.ran,Cm,HeightCmAsEntered,HeightCmUsed,DistCmBasedOnHeight,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_9.ran,trials_9.order,screen_scale_start_time,scale_key_pressed,X Scale,Y Scale,screen_scale_end_time,timeInTrial,eccentricity,spacePressed,BlindSpotCm,BlindSpotBasedDistCm,DistUsedCm,begin_expt_instr_resp.keys,begin_expt_instr_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,sd_practice_resp.keys,sd_practice_resp.rt,conf_practice_resp.keys,conf_practice_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,sd_training_resp.keys,sd_training_resp.rt,conf_training_resp.keys,conf_training_resp.rt,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_10.ran,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,reachedFinish
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,9,0,8,1,6,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,255,255,7222,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,4,6,2,5,0,7,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,256,256,5358,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,4,8,1,7,3,6,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,257,257,8294,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,4,5,0,9,2,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,258,258,10972,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,5,2,9,3,6,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,259,259,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,9,0,5,3,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,260,260,12427,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,5,0,7,3,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,261,261,12384,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,7,4,5,2,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,262,262,2148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,3,7,0,5,4,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,263,263,4548,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,5,2,9,3,6,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,264,264,2932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,0,5,3,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,265,265,6534,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,0,5,3,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,266,266,13188,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,5,3,8,4,6,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,267,267,6940,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,2,7,1,5,0,6,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,268,268,10428,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,9,1,6,0,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,269,269,13939,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,5,1,8,0,6,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,270,270,10370,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,9,1,8,4,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,271,271,863,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,9,2,8,3,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,272,272,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,9,1,6,2,8,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,273,273,11589,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,2,5,0,8,4,9,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,274,274,10227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,6,0,9,4,8,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,275,275,3779,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,8,0,5,4,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,276,4477,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,6,4,5,0,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,277,277,7782,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,2,7,0,9,4,5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,278,278,10234,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,8,3,7,1,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,279,279,2758,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,9,3,8,2,6,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,280,280,262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,9,2,7,4,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,281,281,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,6,0,9,4,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,282,282,7325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,6,0,8,4,5,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,283,283,3776,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,3,5,0,9,2,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,284,284,13876,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,6,4,8,0,9,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,285,285,10563,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,9,1,5,2,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,286,286,11611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,9,0,5,3,6,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,287,287,3690,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,5,0,8,1,6,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,288,288,7300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,9,3,6,1,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,289,289,979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,7,4,8,0,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,290,290,7793,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,7,3,8,1,6,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,291,12008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,7,2,5,4,6,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,292,292,4764,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,8,3,5,4,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,293,293,3277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,1,8,4,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,294,294,1587,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,4,6,2,9,0,7,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,295,295,5363,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,8,3,7,1,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,296,296,1079,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,9,3,7,0,8,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,297,297,5565,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,9,0,5,3,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,298,298,3667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,0,736.2131,4,6,1,8,0,5,3,7,0,1,4,4,6,1,8,2,5,3,7,0,down,1.0912,x,1.0788,0,0,0,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,1,741.4813,1,5,3,7,0,8,4,6,1,1,7,1,5,3,7,0,8,4,9,0,down,1.125,z,1.0029,1,0,1,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,2,745.3965,3,8,4,5,0,7,1,6,1,0,3,3,8,4,5,0,7,1,6,0,down,1.1024,z,0.6532,2,0,2,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,3,748.9459,0,5,2,8,1,6,3,9,1,1,0,4,5,2,8,1,6,3,9,0,down,1.3439,z,0.3664,3,0,3,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,4,752.4455,4,9,1,8,0,6,3,7,1,1,2,4,9,2,8,0,6,3,7,0,down,1.556,z,0.4977,4,0,4,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,5,756.2768,2,8,4,5,3,6,1,9,0,0,2,2,8,4,5,3,6,1,9,1,down,0.8273,z,0.3522,5,0,5,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,6,760.562,2,9,1,6,0,5,3,8,1,0,6,2,9,1,6,0,5,3,8,1,down,3.134,z,0.3774,6,0,6,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,7,765.8612,2,6,4,8,1,7,0,5,1,1,7,2,6,4,8,1,7,0,9,1,left,1.6398,z,0.3518,7,0,7,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,8,769.6438,3,9,0,5,2,6,4,7,0,1,3,3,9,0,8,2,6,4,7,2,left,1.2749,c,0.2403,8,0,8,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,9,774.2596,0,5,4,8,2,7,3,9,0,1,7,0,5,4,8,2,7,3,6,3,left,1.2368,z,0.452,9,0,9,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,10,779.0608,4,5,3,6,2,8,0,7,0,1,5,4,5,3,6,2,9,0,7,4,left,1.258,z,0.2401,10,0,10,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,11,783.6588,3,9,0,5,4,6,1,8,0,1,3,3,9,0,7,4,6,1,8,5,left,0.808,z,0.1841,11,0,11,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,12,787.7578,0,5,4,6,3,8,2,7,0,1,1,0,9,4,6,3,8,2,7,0,down,1.045,z,0.3404,12,0,12,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,13,792.2404,3,6,2,7,1,8,0,5,0,1,4,3,6,2,7,4,8,0,5,1,left,1.752,z,0.2344,13,0,13,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,14,797.3404,1,9,2,8,0,5,4,7,0,0,5,1,9,2,8,0,5,4,7,0,left,1.6192,z,0.258,14,0,14,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,15,809.6382,3,5,4,6,0,7,1,9,1,0,0,3,5,4,6,0,7,1,9,0,down,2.2215,z,0.2786,15,0,15,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,16,813.9223,2,6,1,5,3,7,4,9,0,1,0,0,6,1,5,3,7,4,9,1,left,1.5769,z,0.2036,16,0,16,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,17,818.8035,0,7,3,5,1,6,2,8,1,1,0,4,7,3,5,1,6,2,8,1,left,1.5284,z,0.2581,17,0,17,0,1,,,,,,,,,
,,,,,,,5e307a080551ae02939239f3,32,2023-07-20_21h17.20.280,templeton2A_SD_practice,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,18,822.3687,1,8,2,5,3,7,4,9,1,0,2,1,8,2,5,3,7,4,9,1,down,1.11,z,0.2349,18,0,18,0,1,,,,,,,,,
